,file_path,label,label_id
254,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/9151.jpg,buildings,0
255,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6235.jpg,buildings,0
256,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15538.jpg,buildings,0
257,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/8859.jpg,buildings,0
258,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/5656.jpg,buildings,0
259,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10502.jpg,buildings,0
260,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6238.jpg,buildings,0
261,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4057.jpg,buildings,0
262,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10559.jpg,buildings,0
263,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/7600.jpg,buildings,0
264,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10251.jpg,buildings,0
265,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12400.jpg,buildings,0
266,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10699.jpg,buildings,0
267,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15514.jpg,buildings,0
268,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17332.jpg,buildings,0
269,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/7860.jpg,buildings,0
270,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/5831.jpg,buildings,0
271,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10266.jpg,buildings,0
272,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12513.jpg,buildings,0
273,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15487.jpg,buildings,0
274,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/1391.jpg,buildings,0
275,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19816.jpg,buildings,0
276,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16478.jpg,buildings,0
277,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10865.jpg,buildings,0
278,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/7509.jpg,buildings,0
279,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6814.jpg,buildings,0
280,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3017.jpg,buildings,0
281,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13472.jpg,buildings,0
282,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16314.jpg,buildings,0
283,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3488.jpg,buildings,0
284,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17198.jpg,buildings,0
285,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18883.jpg,buildings,0
286,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4517.jpg,buildings,0
287,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16199.jpg,buildings,0
288,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18694.jpg,buildings,0
289,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17273.jpg,buildings,0
290,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13234.jpg,buildings,0
291,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15344.jpg,buildings,0
292,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15988.jpg,buildings,0
293,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/2874.jpg,buildings,0
294,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4267.jpg,buildings,0
295,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4620.jpg,buildings,0
296,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/9487.jpg,buildings,0
297,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/9925.jpg,buildings,0
298,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4500.jpg,buildings,0
299,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15291.jpg,buildings,0
300,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16159.jpg,buildings,0
301,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/463.jpg,buildings,0
302,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10899.jpg,buildings,0
303,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/1041.jpg,buildings,0
304,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/1196.jpg,buildings,0
305,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/5451.jpg,buildings,0
306,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15992.jpg,buildings,0
307,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3387.jpg,buildings,0
308,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13131.jpg,buildings,0
309,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6394.jpg,buildings,0
310,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16115.jpg,buildings,0
311,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/2495.jpg,buildings,0
312,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13823.jpg,buildings,0
313,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18676.jpg,buildings,0
314,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10878.jpg,buildings,0
315,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17951.jpg,buildings,0
316,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/8821.jpg,buildings,0
317,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17977.jpg,buildings,0
318,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14816.jpg,buildings,0
319,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12874.jpg,buildings,0
320,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18991.jpg,buildings,0
321,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/11226.jpg,buildings,0
322,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/1569.jpg,buildings,0
323,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/9716.jpg,buildings,0
324,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4551.jpg,buildings,0
325,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10176.jpg,buildings,0
326,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19364.jpg,buildings,0
327,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19537.jpg,buildings,0
328,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/9332.jpg,buildings,0
329,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19608.jpg,buildings,0
330,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/11700.jpg,buildings,0
331,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/5343.jpg,buildings,0
332,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14218.jpg,buildings,0
333,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15026.jpg,buildings,0
334,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/990.jpg,buildings,0
335,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3142.jpg,buildings,0
336,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4455.jpg,buildings,0
337,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14820.jpg,buildings,0
338,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/2688.jpg,buildings,0
339,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13790.jpg,buildings,0
340,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/0.jpg,buildings,0
341,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17058.jpg,buildings,0
342,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3822.jpg,buildings,0
343,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6970.jpg,buildings,0
344,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3523.jpg,buildings,0
345,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15845.jpg,buildings,0
346,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15699.jpg,buildings,0
347,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16979.jpg,buildings,0
348,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3257.jpg,buildings,0
349,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3506.jpg,buildings,0
350,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14148.jpg,buildings,0
351,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18105.jpg,buildings,0
352,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12494.jpg,buildings,0
353,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/18815.jpg,buildings,0
354,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6909.jpg,buildings,0
355,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/8151.jpg,buildings,0
356,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10018.jpg,buildings,0
357,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/16413.jpg,buildings,0
358,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/15966.jpg,buildings,0
359,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12668.jpg,buildings,0
360,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/10886.jpg,buildings,0
361,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6037.jpg,buildings,0
362,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/2332.jpg,buildings,0
363,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4075.jpg,buildings,0
364,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/17236.jpg,buildings,0
365,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12265.jpg,buildings,0
366,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6503.jpg,buildings,0
367,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13827.jpg,buildings,0
368,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/11471.jpg,buildings,0
369,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19293.jpg,buildings,0
370,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3245.jpg,buildings,0
371,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4067.jpg,buildings,0
372,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/12994.jpg,buildings,0
373,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/6983.jpg,buildings,0
374,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/19830.jpg,buildings,0
375,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13741.jpg,buildings,0
376,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/4860.jpg,buildings,0
377,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14464.jpg,buildings,0
378,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/14184.jpg,buildings,0
379,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/13982.jpg,buildings,0
380,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/11187.jpg,buildings,0
381,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/2951.jpg,buildings,0
382,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/8705.jpg,buildings,0
383,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/1366.jpg,buildings,0
384,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/3339.jpg,buildings,0
385,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/5579.jpg,buildings,0
386,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/buildings/7214.jpg,buildings,0
